-0.212927341,0,0.766843557,0.766843557,0.766843557,83.98901841,-2.236794531,-0.999260128,-1.563785076,-2.236794531,-1.563785076,8.696319222,7.817119688,-0.589965582,-1.563785076,-1.563785076,-1.563785076,-1.563785076,-2.236794531,1.130533069,-2.236794531,-1.563785076,-2.236794531,-2.236794531,0,-1.563785076,0,-1.563785076,-2.236794531,3.936984122,-1.563785076,0,70.56749722,-0.589965582,-7.208404064,20.65185431,4.976212919,4.976212919,4.976212919,4.976212919,10.83488607,-0.438030362,0,0,11.70068699,0,-0.995770752,-0.438030362,-0.438030362,-0.438030362,0,0,-0.438030362,0,-1.194051862,77.16269653,-8.332462311,0,0,0,0,-1.827499986,0,-4.557850838,-4.305447578,0,0.400330067,0,15.98206019,-0.697678685,6.717985153,0,-7.327804029,-0.20931536,1.827499986,0.433548152,-56.32299829,-1.326507032,0,-0.568000197,-0.568000197,5.587934971,-4.654801369,6.282132149,10.50859106,45.00520104,0,0,19.46525249,0.469268292,16.36329696,-1.720035672,5.722720325,6.879107058,5.722720325,-1.003576756,53.06666243,14.03329021,-9.658706903,0.438030362,4.482486337,9.915626049,27.76798826,-0.55774039,32.57757372,2.814537615,23.72985527,-0.697678685,35.27100495,43.78315228,54.60628715,2.248449862,0,14.63374698,7.813933939,11.48712742,0,0,21.05885714,-9.57172972,0,35.87786373,-7.939692587,-3.739317507,0,-10.94319496,-3.739317507,0,55.09508768,10.74603027,-9.085688472,5.40419054,7.893697321,0.689819872,-1.570942283,12.88740999,-2.295868993,-1.052135497,-1.849047899,-0.105435282,0,0,0,0,22.76586068,15.74581486,9.930003226,11.70068699,9.930003226,15.74581486,16.40198088,0,0,0,0,25.75902247,0.925486267,0,0.264824301,0.568000197,0.697678685,16.76326069,-0.758506835,0,7.308709085,10.82544971,0,0,0,0,16.33760405,0.568000197,-2.762987852,-13.74038219,-20.87692183,-14.00833446,-12.83830506,-31.79875699,-30.29951146,-14.00833446,11.53741649,-20.23097062,-20.87692183,-20.87692183,-13.08182281,23.17524013,-0.634310216,3.654374242,0,0,-15.19670403,0,-10.65395641,0,22.22936752,17.57528773,7.988074601,-5.011759698,-21.86466241,43.00901061,-17.04294908,5.175751209,8.305956572,0.469268292,1.19444561,12.73795548,0.568000197,0.469268292,24.75972828,-0.260393649,5.807176292,14.4325285,-27.99814761,0,0,0,-0.438030362,49.54989147,0.497045606,0,-2.249667168,-0.685882092,0,-6.651556969,-6.651556969,26.66695458,5.778665543,-0.436255336,59.31074566,59.31074566,-11.06899121,-10.04835159,39.660265,16.52689847,-5.282378554,4.062773347,-15.78859338,-22.52962482,0.568000197,23.76254147,2.02624625,-17.76357627,9.428413749,-17.76357627,9.428413749,26.16443828,-10.10230556,-2.201475024,41.26048476,0,1.563785076,-0.528874934,-0.528874934,-0.528874934,1.019567251,1.019567251,-0.431668222,-0.428585798,0.568000197,-0.472350717,0.568000197,-26.16733479,0.568000197,2.02624625,8.396085352,20.03352416,14.99356741,3.398221314,-11.90584177,0,-24.27374086,-10.04835159,-0.521221936,-2.807606697,-0.434731483,0,0,59.53708917
-1.39166522,0.710344493,0,0,0,91.99424174,-7.707750469,-8.689710706,-7.135601997,-7.707750469,-6.120483696,3.828684896,4.504855156,0,-7.137830645,-7.137830645,-7.135601997,-9.74840799,-7.707750469,0,-7.707750469,-7.137830645,-7.707750469,-3.993603617,1.704631537,-7.137830645,-0.566114783,-7.707683772,-7.707750469,-1.096947193,-7.137830645,0,59.50541991,-0.447493821,9.206664443,0.161823064,7.210098386,7.210098386,7.210098386,7.210098386,33.42113325,0,0,9.029773712,19.27836496,0,-0.954573035,-2.610577345,-0.582336903,-0.413332909,0,0,7.063237429,0,-6.559711218,143.2839776,0.230167776,0.230167776,0,0.230167776,0,11.59948382,5.893240035,-5.623333931,0.096428126,0.230167776,5.220451266,-0.447493821,4.878887206,0.230167776,6.337542325,0.230167776,-2.277760357,-1.029816806,0.091160238,-1.029816806,-95.54877949,23.76405051,0,3.714146852,3.714146852,14.2689653,-2.694062889,17.70555687,0.409022093,35.66178444,-0.142430484,0.413332909,52.80589765,16.53233179,34.63350716,0,0.757170916,1.553878427,0.757170916,0,97.76488456,25.42783213,-9.506172419,2.610577345,2.527968884,2.72105813,31.72977078,1.65600431,-13.58011487,25.95913836,44.77386749,0,110.4062291,62.82948241,102.7123411,18.90135175,13.46894765,46.70817831,17.21098065,14.92753908,0.469664991,-0.939329982,10.02210349,-4.379700214,0.469664991,123.2640726,38.99819937,22.22090387,0,16.96885756,22.22090387,0,77.01993704,-17.11214578,-5.362176538,18.31562793,6.886386693,0.604509652,-0.815516293,25.51260152,-2.136215359,3.564297259,-0.558778524,-0.445820093,-0.447493821,-0.447493821,-0.447493821,0,23.32010266,13.38512492,0.37615177,13.38512492,0.37615177,13.38512492,22.01907039,0,0,0,0,63.31248164,23.52488491,0,0,3.714146852,12.06677818,11.6761789,5.445746213,0,13.96045595,64.37374809,11.8713789,-0.447493821,-0.447493821,0,27.69147578,3.714146852,75.61252463,2.962898612,6.097089589,1.121452838,1.145510286,2.702260166,9.732233077,1.121452838,13.94390345,6.097089589,6.097089589,6.700249553,52.37379757,23.16021994,16.06842327,-4.609611034,10.70061302,0,32.56107268,7.617000461,0,0.566114783,57.85502636,20.87139609,27.90225065,17.71830055,14.90217996,79.41187087,-0.558778524,1.214762986,70.50117499,18.69261798,15.64804083,33.2030305,3.714146852,4.637424797,126.0557448,6.117286116,21.19905269,9.747627974,-66.77346736,-1.282136738,0.413332909,2.166185021,0.413332909,102.7217064,4.011505395,0,0.931471944,8.633188725,0,0,0,53.82956609,5.235389709,-3.932552695,110.677298,110.677298,10.74489245,17.14407805,67.45801228,31.89575931,-0.30690223,14.26073515,-24.42978135,21.4017286,3.714146852,64.91517603,-3.092705607,-21.6335375,-15.88136548,-21.6335375,-15.88136548,52.2790086,-8.392273307,-0.831954002,81.35896087,-0.447493821,7.135601997,-0.558778524,-0.558778524,-0.558778524,16.09577912,7.066005409,21.75576234,4.516283631,3.714146852,-0.288847238,3.714146852,3.49250111,3.714146852,-3.092705607,16.16528559,81.87966079,39.61565882,32.87946871,7.779275864,0,35.37541589,17.11214578,6.693581104,19.2866497,10.6465995,0,0,113.8910629
-0.873701096,0.534650803,0,0,0,31.92232552,0,0,0,0,0,-0.711868823,-1.507432938,-0.467359602,0,0,0,0,0,0,0,0,0,0.500956059,0.636199117,0,-0.444605529,0,0,5.528942585,0,0,44.17151234,-0.467359602,2.790376186,9.88165012,-2.639636695,-2.639636695,-2.639636695,-2.639636695,-20.20896816,-9.061945617,-8.248989105,-8.248989105,-7.272686958,-8.248989105,-8.248989105,-12.23496407,-9.763262749,-9.061945617,-8.248989105,-8.248989105,-9.061945617,-8.248989105,13.55013669,67.97232334,-7.920453072,0.412009239,0,0.412009239,0,3.129159927,0,-4.378474325,0,0.412009239,0.469827175,0,-0.18839705,0.412009239,5.872227311,-0.26120013,-5.69115743,-0.914565682,0.467359602,0,-40.82875448,0.500956059,0,0.500956059,0.500956059,3.867639303,-3.953484237,11.5671325,0.312229574,29.68593845,0,0,0.990941912,0,0.847093582,-0.447999328,11.61367959,12.56516373,11.61367959,-1.733638823,69.33194697,23.79697719,0.549220085,-7.436032593,-4.849286139,2.853979379,20.06173763,-7.436032593,-12.60763872,2.099745691,15.71758163,0,68.10264635,10.29950708,50.24854952,0.914565682,0.500956059,-0.831236124,-5.64964819,17.59222317,-0.281849325,0.563698649,10.60070056,6.709673285,-0.281849325,39.20306402,2.973173082,10.17265126,0,3.70985508,10.17265126,0,-12.44985533,-8.767294317,-12.27975953,2.233568251,8.207302094,0.611735046,-1.305436194,4.898343503,4.188880265,-0.200070918,1.190894008,0,3.70985508,3.70985508,3.70985508,0,-5.871301532,0.976302147,0.088054776,0.976302147,0.088054776,0.976302147,0.976302147,0,0,0,0,-9.619035602,-21.51320505,0,0,0.500956059,0,7.109003067,0,0,8.067215919,-0.346618772,0,0,0,0,-2.857082933,0.500956059,26.24682176,5.67374295,6.141102552,6.141102552,6.141102552,7.690707982,7.690707982,6.141102552,1.596010745,6.141102552,6.141102552,6.141102552,33.77804351,11.11546108,-0.170403063,9.201629311,9.998780251,0,-2.446535528,1.501671076,0,0.444605529,16.06982866,-5.972338676,0.894665033,9.579746246,8.131095201,60.99251759,-7.712753713,7.13438797,8.909452468,1.501671076,0,1.477258205,0.500956059,0,66.29297322,-12.03480732,6.81732893,7.802908331,-16.57357702,0,0,0,7.436032593,39.56380495,0,0,1.131676018,1.576281548,0,-7.300985217,-6.651556969,4.649978638,4.167380691,-0.902554154,22.30660468,22.30660468,-15.10661876,8.767294317,38.35400987,9.45261395,0,28.65683238,-2.81428194,-6.452303886,0.500956059,12.81659159,-2.741616726,-18.56266025,-8.796164483,-18.56266025,-8.796164483,12.70664802,-15.36743864,-0.269813687,45.37968281,0,0,0.479025185,0.479025185,0.479025185,0,0,1.656559527,1.656559527,-0.14847219,0,0.500956059,-5.035376608,0.500956059,1.462037086,0.898889333,21.53803897,13.02183294,5.639194489,5.259460509,0,-0.036855578,8.767294317,-0.594435871,9.579746246,-2.399891853,0,0,33.66506746
-0.175948411,0,0.440850049,0.440850049,0.440850049,80.99437964,-4.768993378,-14.73065996,-4.768993378,-4.768993378,-4.768993378,-19.26517582,5.681436062,0,-4.768993378,-4.768993378,-4.768993378,-4.768993378,-4.768993378,0,-4.768993378,-4.768993378,-4.768993378,-4.768993378,0.346558362,-4.768993378,-0.437074035,-4.768993378,-4.768993378,0.497008324,-4.768993378,0,56.3354724,0,-2.858611166,7.445429713,-2.228533536,-2.228533536,-2.228533536,-2.228533536,-9.851188064,-9.141764641,-8.248989105,-8.248989105,-7.535627842,-8.248989105,-8.248989105,-0.449082881,-9.77429831,-9.488323003,-8.248989105,-8.248989105,-8.698071986,-8.248989105,-10.31960747,104.9937223,-8.332462311,0,0,0,0,19.03795099,0,5.961752892,-3.826630116,0,-0.050141811,0,0,0,4.956413865,0,-5.831774622,1.797898561,-9.961666584,2.641910225,-65.11554804,0,0,0,0,4.624419928,8.45594874,10.18164587,-0.615970492,45.43125632,-1.756323248,-10.59500143,19.46662182,0,2.20751524,0.986969829,6.025695801,7.12319386,6.025695801,-2.167472839,77.22280714,16.37024018,1.721176624,-8.243598878,-15.7695199,3.723152518,11.57892179,-8.243598878,-20.95924291,1.864558995,8.124886453,0,112.6471386,16.96997982,67.85963431,16.96468666,0,4.324483842,2.281173706,11.60254502,0,0,5.229527652,6.373017371,0,69.76305157,-5.938727498,10.19842857,0,3.26796478,10.19842857,0,56.65810847,-7.473770201,-6.951609492,26.11664724,7.56299746,0,0,20.99352795,8.471851349,10.00251454,8.471851349,-0.286898613,0,0,0,0,-5.625083178,0.713361263,-1.233943671,0.713361263,-1.233943671,0.713361263,8.986138821,8.471851349,8.471851349,8.471851349,8.471851349,21.01830959,1.599812984,0,0,0,10.28051758,8.019116729,0.24173674,0.24173674,8.308952659,-7.997368038,0,0,0,0,20.11638525,0,28.35342374,7.30137834,-0.411238492,7.155027568,7.155027568,3.04149884,3.084995925,7.155027568,0.713361263,-0.411238492,-0.411238492,0.346627414,20.63193539,9.796624899,0.311646819,2.383538038,1.081828117,8.471851349,3.709230572,1.727134824,0,0.437074035,32.74839097,7.179012775,1.871178895,28.00604916,6.701999724,68.66622749,-17.03191617,7.454922199,40.48003429,4.995099604,0,0.713361263,0,0,83.75591627,0,10.89963436,-3.184692979,-59.03421542,-0.854402632,0.346558362,0.673291504,-2.795095205,62.12721488,0.449020565,0,0.602656603,5.808724016,0,-6.496704191,-7.095249623,12.66496766,6.038390756,-1.22864002,91.60170692,91.60170692,-22.641727,6.23982653,80.47825414,38.50204453,-3.826630116,32.22077715,-0.146774858,-6.849384189,0,48.24804908,-4.214908689,-20.70359509,-7.90135327,-20.70359509,-7.90135327,21.8059361,-6.226678044,-1.170859575,65.65782481,0,4.768993378,0,0,0,9.823558956,9.823558956,1.483078122,0.598545432,0.598545432,-0.433572382,0,-13.30920857,0,-4.672997504,8.834770948,44.72651866,32.13362333,2.20751524,0,0,1.399551421,7.473770201,-0.486309707,9.637154579,-2.335275769,0,0,113.7081174
-1.506925792,0.405780882,-0.400940865,0,0,34.95751819,-11.55963233,-10.90834779,-11.15214872,-11.55963233,-11.15214872,-0.73083353,-5.463532746,-9.731168747,-11.15214872,-11.15214872,-11.15214872,-11.15214872,-11.55963233,-9.731168747,-11.55963233,-11.15214872,-11.55963233,-11.55963233,-9.290190816,-11.15214872,0,-11.15214872,-11.55963233,-4.184286118,-11.15214872,0,17.58549055,-9.731168747,-6.612186015,8.649411529,-0.966304272,-0.966304272,-0.966304272,-0.966304272,-7.40835613,-8.761214733,-8.248989105,-8.248989105,-6.33980602,-8.248989105,-8.805313587,-0.512225628,-8.761214733,-8.761214733,-8.248989105,-8.248989105,-8.761214733,-8.248989105,-11.00429237,32.61546114,-8.01591742,0.31654489,0,0.31654489,0,-0.80487299,-0.506039083,8.823705196,-13.07329351,0.31654489,2.760157466,-9.731168747,6.427301288,0.31654489,-4.790338635,0.31654489,3.257007152,0.5573259,10.38245329,1.464980364,-13.70619082,-10.86014429,0,-9.889231652,9.087349921,4.998364627,-4.654801369,9.571815908,1.057697296,5.550748169,-1.553405106,-10.94155979,12.08396885,-0.506039083,13.2127977,0,-6.638525069,-5.757678807,-6.638525069,-1.873989582,43.02803734,15.63083267,1.240761757,-7.736763477,-1.938557863,14.66966751,22.28612769,-8.293087959,36.35617012,2.149162948,2.93557477,-9.731168747,48.70351213,14.07495716,31.16229087,1.463263035,0,4.737422764,7.135988086,-2.788614184,0,0,-2.696699023,-0.09191516,0,10.10295182,1.794558674,-5.549937487,0,-0.374694586,-5.549937487,0,28.80137989,7.045119137,-4.229182124,13.85698569,-4.66958797,0.505654931,-1.431691051,0.938190699,-10.91914499,-0.730457425,0.075747967,-0.601248503,-9.731168747,-9.731168747,0,0,-0.856721371,2.415222168,-0.282964051,2.415222168,-0.725922316,2.415222168,13.74926281,0,0,0,0,0.617588162,-7.455872387,-9.731168747,0,-0.643818825,0,16.78516963,-0.930303186,0.441550314,7.537853599,15.71295336,0,0,0,0,17.58011857,-0.24287796,-11.76409081,-17.80902547,-14.54401916,-6.977753103,-6.521682799,-19.89363617,-11.08218428,-6.977753103,2.466970265,-14.54401916,-14.54401916,-13.74512923,-1.967668265,10.93397748,-1.069130749,3.596951008,0,0,3.091313541,1.521572292,0,0,35.01676223,8.979156494,2.992895395,13.90593123,-9.036015183,40.54217413,-17.00699085,9.995671868,32.37391892,2.117790341,-1.044950783,10.99653301,9.087349921,0,49.48442571,0.468617976,9.949542344,-4.888311833,-26.23172933,-0.26533848,0,-8.183130264,-3.204796314,38.17385161,-0.478708595,-9.731168747,-0.9997738,0.421206176,0,-15.3644824,-14.83468723,4.046684206,4.743613482,-0.46867913,62.82259202,62.82259202,-18.83960479,-7.045119137,24.57478151,12.58319625,-13.07329351,-6.597332031,-2.032402903,-17.04887596,9.087349921,33.97762308,-4.849271417,10.52333745,7.927074999,10.52333745,7.927074999,16.46252564,43.72589555,-9.731168747,20.4746328,-9.731168747,1.420979977,0.540621519,0.540621519,0.540621519,1.464980364,1.464980364,15.05662537,7.608858496,8.557554752,6.378154814,9.087349921,-3.363024771,9.087349921,-1.27764523,9.879904687,-12.84011739,0.51581502,3.7013762,-0.286291838,-9.731168747,-1.409011185,-7.045119137,13.16968912,4.398292065,10.85334396,0,0,36.35174921
-1.494825244,0,-0.425148606,0,0,52.32486692,-3.347386897,-2.920864195,-3.784522533,-3.347386897,-3.347386897,-18.37595093,4.165233016,0,-3.347386897,-3.347386897,-3.784522533,-3.347386897,-3.347386897,0,-3.347386897,-3.347386897,-3.347386897,-3.347386897,0,-3.347386897,0,-3.347386897,-3.347386897,2.646485806,-3.347386897,0,31.92246515,0,-7.208404064,-3.318876088,8.852556825,8.852556825,8.852556825,8.852556825,10.4411366,-0.544449091,0,0,10.98558569,0,0,-0.544449091,-0.544449091,-0.544449091,0,0,-0.544449091,0,25.89529908,88.8556177,-8.077382296,0.255080014,0,0.255080014,0,-0.171442688,0,0,-1.148847282,0.255080014,11.00541905,0,5.531550199,0.255080014,5.446255475,0.255080014,3.287395149,0.218880296,0.426522702,1.940955669,-24.71073893,-0.425148606,0,-0.425148606,-0.425148606,0.979606986,-4.654801369,-1.742840886,6.528489351,4.913524061,-0.425772399,-10.94155979,24.79305971,0,12.51192045,0,12.58049822,13.79824591,12.58049822,-1.117804527,55.42532575,21.83670473,-1.565840721,0.544449091,10.42135596,-1.726170421,13.04227275,0.544449091,0.955963045,13.41269115,12.22108254,0,94.53593653,26.15957353,61.55755404,9.537072778,0,23.49750614,4.554999173,23.94284061,0,0,27.47208354,-4.475954473,0.94671154,44.49695098,2.227974772,5.670762062,0,0,5.670762062,0,7.004065186,-2.455968052,-7.930112362,5.370092392,6.148958892,0.47819683,-0.92581448,23.99615282,8.952628136,2.232861459,9.48500973,-0.233638823,0,0,0,0,-9.616208792,10.98558569,-0.551292658,10.98558569,-0.551292658,10.98558569,10.98558569,8.952628136,8.952628136,8.952628136,8.952628136,19.8244929,1.204674751,0,0,-0.425148606,0,6.19781664,-0.063360304,0.361788303,8.429004222,11.41072792,0,0,0,0,16.2583918,0,26.27884558,15.43032339,15.38131034,15.38131034,15.38131034,13.99882424,15.14767152,15.38131034,10.98558569,15.86536151,15.38131034,15.9353472,43.701134,19.35884058,-0.233638823,7.826939791,0,8.952628136,18.19715497,1.406625658,0,0,44.17892247,17.17206383,12.08677185,12.59623098,2.455968052,42.64666682,-8.332462311,6.562474132,30.5918521,1.406625658,0,10.56043708,-0.425148606,0,71.90689731,0,18.30503786,9.575202107,-17.13715234,0.425772399,0,-8.183130264,-11.48600888,32.27894717,0.478984892,0,-0.062816203,3.721706331,0,-7.293272018,-7.293272018,23.32772624,6.162760377,-0.572512567,44.20250157,44.20250157,-31.82091326,2.893103689,22.64615053,26.62529609,-1.148847282,1.575384736,-11.84114599,-8.757610917,-0.425148606,58.61549526,11.78475913,-12.80231562,-2.455968052,-12.80231562,-2.455968052,17.56939232,13.25973317,-0.259948492,29.12612361,0.94671154,4.731234074,0,0,0,0.859245807,0.859245807,0.434339345,0.009190738,-0.425148606,0.859245807,-0.425148606,-13.45034236,-0.425148606,11.78475913,19.94752812,5.240490466,9.226398945,12.51192045,0,0,12.76845962,2.455968052,0,4.789814949,5.302433014,0,0,29.58085194
-1.793391824,0.478407055,0,0,0,87.07983434,-5.458071291,-15.15379018,-5.458071291,-5.458071291,-5.458071291,-6.045473516,5.009029388,0,-5.458071291,-5.458071291,-5.458071291,-5.458071291,-5.458071291,0,-5.458071291,-5.458071291,-5.458071291,-5.458071291,1.314876676,-5.458071291,0,-5.458071291,-5.458071291,0.984677732,-5.458071291,0,66.01048964,0,-2.673370004,2.722185165,8.273434043,8.273434043,8.273434043,8.273434043,9.331531525,-8.937851191,-8.248989105,-8.248989105,11.48368829,-8.248989105,-8.695692241,-0.688862085,-9.543174624,-9.349119306,-8.248989105,-8.248989105,-8.937851191,-8.248989105,-16.06039369,119.8477946,0.323688745,0.323688745,0,0.323688745,0,9.486834764,7.269041479,-5.140823305,8.831611097,0.323688745,0.751618445,0,5.515606046,0.323688745,-4.78319478,0.323688745,-3.844975382,5.256419122,-10.60269254,5.719769597,-72.15966535,7.269041479,0,0,0,-6.506561995,7.575424969,0.774894476,-0.770023882,38.47518224,-1.29131031,0.411268115,36.43463671,7.269041479,28.26631111,-2.049049705,-0.036318779,1.21495986,-0.036318779,-2.146659851,89.53229734,27.10528496,-20.17515278,-7.56012702,-7.162846088,0.760445297,15.18587971,-8.006830156,-4.556822449,20.99726963,32.36734623,0,115.7969126,54.96373057,95.84601423,-4.492420733,0,41.87671733,6.136425018,3.759525806,0.252190351,-0.504380703,18.67695177,-15.47737435,1.064329088,94.67195264,20.24805814,5.110157669,0,10.28540057,5.110157669,0,44.58846501,-0.186498493,-5.8824839,5.874543667,-4.569919467,0,2.723930001,40.97468358,8.81058979,11.58271617,9.397992015,0,0,0,0,0,23.75365216,12.46363592,-0.194404781,12.46363592,-0.194404781,12.46363592,22.50963354,8.81058979,8.81058979,8.81058979,8.81058979,37.30322689,21.56895697,0,0,0,0,5.528272569,7.527916551,0.258875072,15.59513247,45.38821185,0,0,0,0,18.65909615,0,61.51582307,17.30581588,10.61008424,18.1763503,18.93997073,28.33352941,15.71878529,18.1763503,12.46363592,10.61008424,10.61008424,11.18818063,47.17937127,38.15834722,-1.00329423,2.424147129,1.51867497,8.81058979,31.2954393,8.851867378,0,0,52.03413424,19.5264582,20.43902069,32.25673199,-1.275359005,77.99317169,-9.143146515,8.444557548,61.06485301,11.86822647,7.269041479,19.7326774,0,0,100.6426564,-0.408288419,20.68344569,7.355200946,-29.34967005,-0.016352415,0.411268115,-7.251201689,7.971395135,79.335711,0,0,-0.032248616,5.425822675,0,-10.75569081,-9.752396584,34.07970715,6.982548714,-1.74051699,94.2992377,94.2992377,-21.93989778,-0.224769622,68.93478861,31.64592615,8.831611097,26.42748016,-18.18844402,8.245146632,0,102.5433469,-3.689315796,-3.112050265,-0.046719283,-3.112050265,-0.046719283,37.95232901,17.66823617,0.429777503,53.84330389,0.812138736,6.270210028,0,0,0,0.637478948,0.637478948,11.98199755,-0.748360336,-1.00329423,4.791132629,0,-15.53096086,0,-3.689315796,19.00584537,26.04293212,24.13951927,29.59187913,8.594609499,0,17.43602911,0.186498493,7.27426815,13.07783127,25.30647445,0,0,86.8602196
1.297379136,-0.541506469,0.625921607,0,0,-27.04619107,7.42427969,7.278143406,6.771604359,7.42427969,7.42427969,-7.071902752,-5.995679855,0,7.42427969,7.42427969,6.771604359,7.42427969,7.42427969,0,7.42427969,7.42427969,7.42427969,7.42427969,0,7.42427969,0.708361745,7.42427969,7.42427969,13.22194988,7.42427969,0,-9.395025402,0,6.31152916,-9.490230441,0.852016687,0.852016687,0.852016687,0.852016687,12.3538875,0,0,0,12.3538875,0,0,0,0,0,0,0,0,0,1.987249136,-10.31908022,0,0,0,0,0,0.146136284,0.495296896,5.961752892,-8.760872841,0,-0.950231552,0,0,0,7.917850971,0,5.158682406,-0.711001813,0.835958123,-0.711001813,-22.17366269,1.121218503,0,0.625921607,0.625921607,-7.899186611,-5.710892081,-15.36182368,-14.62364453,-16.07838809,0.711001813,0,-22.94378656,0.987268627,2.381519258,0.441097945,-6.71105814,-6.71105814,-6.71105814,-0.525297821,15.76856932,12.73211834,7.397037983,0,-7.313094139,-10.61942947,-13.79279757,0,-18.35791725,-8.160639375,2.444311321,0,-24.17581937,12.01953018,6.775540471,-0.711001813,0,14.0659447,6.422462225,-3.121356547,0,0,0.173724025,-3.295080572,0,-5.242545158,12.53444666,-4.679946005,0,0.495296896,-4.679946005,0,-7.446086466,-9.103194475,7.152339339,0.426518708,-4.676477015,0.498765886,-0.901453644,-7.934513062,-0.445362449,-9.883527488,-0.445362449,0.508154511,0,0,0,0,5.434680641,11.8585906,0.511748493,11.8585906,0,11.8585906,11.8585906,0.422370642,0.422370642,0.422370642,0.422370642,21.79467648,24.43102169,0,0,0.625921607,0,10.063564,1.121218503,0,0.495296896,5.093730688,0,0,0,0,-3.14765957,0,-11.6795764,-17.25380102,-18.63059184,-18.63059184,-18.63059184,-26.88331017,-18.12243733,-18.63059184,11.8585906,-18.63059184,-18.63059184,-18.63059184,0.10720396,1.950278759,-0.346391201,18.86815834,0,0.422370642,9.945077717,-1.025645077,0,-0.708361745,3.023642272,17.97335625,2.066781521,-8.028436661,9.103194475,-32.73741126,-9.427371025,-0.817998171,-1.586694479,-1.025645077,0.495296896,12.97980911,0.625921607,0,3.434865773,0.457493842,2.091635644,-2.407465339,7.162365437,-0.711001813,0,-7.201035857,0,-21.193766,0,0,0.524331689,-6.955634415,0,-0.595651627,-0.595651627,14.47651309,-4.415716648,11.6600945,-16.90072936,-26.32810038,-13.74054307,9.755869806,-36.88611588,-12.99238363,-8.760872841,-5.617717326,8.088045478,0.675856054,0.625921607,4.782577515,4.166681498,-1.105552852,-9.67203182,-1.105552852,-9.67203182,-2.685126334,23.42891306,0,-15.687446,0,-6.771604359,-0.022991806,-0.445362449,-0.445362449,-0.711001813,-0.711001813,0.507428288,0.638053,0.625921607,-0.711001813,0.625921607,14.14879292,0.625921607,5.013156086,6.610833198,-2.054460406,-6.778450787,-7.045851767,0.495296896,0,17.69334131,9.103194475,8.946784019,-8.028436661,6.267708004,0,0,-21.2377696
0.669947028,0,-0.071105897,-0.647667587,-0.647667587,-34.37979239,15.08457372,15.08457372,13.88900834,15.08457372,14.66387451,0.588391274,-5.995679855,0,15.08457372,15.08457372,13.88900834,15.08457372,15.08457372,-0.668714762,15.08457372,15.08457372,15.08457372,15.08457372,-0.639434278,15.08457372,0.81212604,15.08457372,15.08457372,13.88900834,15.08457372,0,-10.50480115,0.420699209,6.875376225,-7.395565659,-7.473625124,-7.473625124,-7.473625124,-7.473625124,-8.473590434,5.983363628,5.983363628,5.983363628,2.308982849,5.983363628,5.983363628,-11.42200756,5.983363628,6.622797906,5.983363628,5.983363628,5.983363628,5.983363628,5.757469654,-13.55032557,4.80857563,0,0,0,0,-9.060607433,0.878259659,5.961752892,4.300575733,0,9.558928013,0.420699209,-7.012553811,0,-5.106883526,0,-2.400644034,-6.97495839,0,-9.253950804,-17.45443127,1.401694447,0,0.576561689,0.576561689,4.199138165,-5.630981922,-19.52146846,-3.246185839,-2.501491308,1.655183554,-0.639434278,-8.881609589,0.353299558,3.345827043,10.29125345,-19.24645847,-19.77723575,-19.24645847,0,-3.984207779,5.625747502,5.212039948,5.983363628,10.18250179,4.873791456,-13.16060448,5.983363628,-11.54950944,-8.246864587,-4.151863545,0,2.293809593,-18.86991403,2.86097914,10.05262381,0,0.216922671,7.212647259,-10.41014096,0,0,-9.434645772,-0.975495189,0,-7.690529972,1.366148174,-12.54551187,0,-7.79096818,-12.54551187,0,-28.45400232,-7.914311618,-20.06529123,0,-4.318869948,0.856372952,-10.92845964,-13.89429936,-8.386170775,-8.915310144,-1.136428356,0.414654076,-7.249742419,-7.249742419,-7.249742419,0,-14.28584141,-4.552640438,0.639434278,-4.552640438,0.639434278,-4.552640438,-4.552640438,0,0,0,0,0.734907538,11.45137978,0,0.668714762,0.576561689,0,0.618054539,1.401694447,0,0.404433548,3.469990879,0,0.420699209,0.420699209,0,3.509338945,0,11.48732466,-10.11734456,-10.53804377,-10.11734456,-10.53804377,-7.05753243,-11.77880737,-10.11734456,-3.803138614,-10.11542508,-10.53804377,-10.53804377,-14.80949181,-4.745135576,-0.25130561,7.883420825,1.31678009,0,-0.653910607,-0.030621111,0,-0.81212604,-7.932782739,1.084208012,2.543601751,-7.852535337,7.975446373,-12.18385398,-3.869293571,-0.624120414,-7.60037896,-0.555581212,0.217148066,-3.622779191,0.576561689,-0.524960101,-9.495282412,1.202784002,-13.38848716,14.27476573,25.93083742,1.655183554,-0.639434278,0,-6.622797906,-21.39691082,0,0,0,-14.70113438,0,6.85330677,6.85330677,-8.203822881,-3.92065233,2.653064787,-39.67813864,-49.10550967,3.502240598,9.328612059,-39.67177394,-7.724306136,4.300575733,-15.48712656,12.84156701,3.242244154,0.576561689,-20.60272673,-3.111185104,-4.817060679,-6.675144821,-4.817060679,-6.675144821,-18.98766539,-28.6449115,0.495064318,-22.0376206,0.420699209,-13.88900834,-0.662602246,-0.662602246,-0.662602246,0.763054073,0.763054073,-1.15711844,0.189975798,0.576561689,1.123832107,0.576561689,12.70170334,0.576561689,-11.10951903,7.946568668,-3.922608465,-11.45562202,-15.12285557,-8.688012034,0,22.26052734,7.914311618,9.309959054,-7.799408436,0.541311473,0,0,-26.00212488
